YCR011C_YHR005C,1
YCR011C_YHR008C,1
YCR011C_YHR011W,1
YCR011C_YHR011W,1
YCR011C_YHR013C,1
YCR011C_YHR014W,1
YCR011C_YHR018C,1
YCR011C_YHR019C,1
YCR011C_YHR025W,1
YCR011C_YHR030C,1
YCR011C_YHR074W,1
YCR012W_YHL047C,1
YCR012W_YHL039W,1
YCR012W_YHL038C,1
YCR012W_YHL036W,1
YCR012W_YHL030W,1
YCR012W_YHL027W,1
YCR012W_YHL022C,1
YCR012W_YHL016C,1
YCR012W_YHL012W,1
YCR012W_YHL011C,1
YCR012W_YHL008C,1
YCR012W_YHL007C,1
YCR012W_YHL007C,1
YCR012W_YHR005C,1
YCR012W_YHR008C,1
YCR012W_YHR011W,1
YCR012W_YHR013C,1
YCR012W_YHR013C,1
YCR012W_YHR014W,1
YCR012W_YHR018C,1
YCR012W_YHR023W,1
YCR012W_YHR025W,1
YCR012W_YHR034C,1
YCR012W_YHR035W,1
YCR012W_YHR037W,1
YCR012W_YHR049W,1
YCR012W_YHR049C-A,1
YCR012W_YHR050W,1
YCR012W_YHR133C,1
YCR012W_YHR134W,1
YCR012W_YHR154W,1
YCR012W_YHR182W,1
YCR014C_YHL016C,1
YCR014C_YHL016C,1
YCR014C_YHR011W,1
YCR014C_YHR013C,1
YCR014C_YHR037W,1
YCR014C_YHR039C,1
YCR014C_YHR079C,1
YCR015C_YHL016C,1
YCR015C_YHL008C,1
YCR015C_YHL007C,1
YCR015C_YHR005C,1
YCR015C_YHR014W,1
YCR017C_YHL030W,1
YCR017C_YHL027W,1
YCR017C_YHL016C,1
YCR019W_YHL044W,1
YCR019W_YHL027W,1
YCR019W_YHL016C,1
YCR019W_YHR005C,1
YCR019W_YHR008C,1
YCR019W_YHR011W,1
YCR019W_YHR013C,1
YCR019W_YHR023W,1
YCR019W_YHR028C,1
YCR019W_YHR029C,1
YCR019W_YHR031C,1
YCR019W_YHR034C,1
YCR019W_YHR035W,1
YCR019W_YHR035W,1
YCR019W_YHR036W,1
YCR019W_YHR037W,1
YCR019W_YHR098C,1
YCR019W_YHR154W,1
YCR019W_YHR182W,1
YCR019W_YHR186C,1
YCR019W_YHL043W,1
YCR019W_YHL042W,1
YCR020C_YHL043W,1
YCR020C_YHL042W,1
YCR020C-A_YHL043W,1
YCR020C-A_YHL042W,1
YCR019W_YHL030W,1
YCR020C_YHL030W,1
YCR020C-A_YHL030W,1
YCR019W_YHL007C,1
YCR020C_YHL007C,1
YCR020C-A_YHL007C,1
YCR019W_YHR008C,1
YCR020C_YHR008C,1
YCR020C-A_YHR008C,1
YCR019W_YHR031C,1
YCR020C_YHR031C,1
YCR020C-A_YHR031C,1
YCR019W_YHR037W,1
YCR020C_YHR037W,1
YCR020C-A_YHR037W,1
YCR019W_YHR074W,1
YCR020C_YHR074W,1
YCR020C-A_YHR074W,1
YCR019W_YHR089C,1
YCR019W_YHR090C,1
YCR020C_YHR089C,1
YCR020C_YHR090C,1
YCR020C-A_YHR089C,1
YCR020C-A_YHR090C,1
YCR019W_YHR186C,1
YCR020C_YHR186C,1
YCR020C-A_YHR186C,1
YCR021C_YHL007C,1
YCR021C_YHR005C,1
YCR021C_YHR008C,1
YCR021C_YHR013C,1
YCR021C_YHR025W,1
YCR021C_YHR037W,1
YCR023C_YHL027W,1
YCR023C_YHL022C,1
YCR023C_YHL007C,1
YCR023C_YHR031C,1
YCR023C_YHR082C,1
YCR024C_YHL031C,1
YCR024C_YHL030W,1
YCR024C_YHR005C,1
YCR024C_YHR037W,1
YCR024C_YHR099W,1
YCR024C_YHL039W,1
YCR024C_YHL038C,1
YCR024C_YHL031C,1
YCR024C_YHL016C,1
YCR024C_YHL008C,1
YCR024C_YHL007C,1
YCR024C_YHR005C,1
YCR024C_YHR025W,1
YCR024C_YHR037W,1
YCR024C_YHR048W,1
YCR024C_YHR079C,1
YCR025C_YHL039W,1
YCR025C_YHL038C,1
YCR026C_YHL039W,1
YCR026C_YHL038C,1
YCR025C_YHL016C,1
YCR026C_YHL016C,1
YCR027C_YHL043W,1
YCR027C_YHL042W,1
YCR027C_YHL030W,1
YCR027C_YHL016C,1
YCR027C_YHR011W,1
YCR027C_YHR018C,1
YCR027C_YHR025W,1
YCR027C_YHR042W,1
YCR027C_YHR099W,1
YCR028C_YHL047C,1
YCR028C_YHL044W,1
YCR028C_YHL016C,1
YCR028C_YHR005C,1
YCR028C_YHR008C,1
YCR028C_YHR011W,1
YCR028C_YHR013C,1
YCR028C_YHR017W,1
YCR028C_YHR048W,1
YCR028C_YHR074W,1
YCR028C_YHR079C,1
YCR028C_YHR082C,1
YCR028C_YHR086W,1
YCR028C_YHR096C,1
YCR028C_YHR098C,1
YCR028C_YHR099W,1
YCR028C_YHR103W,1
YCR028C_YHR105W,1
YCR028C_YHR106W,1
YCR028C_YHR154W,1
YCR030C_YHL016C,1
YCR030C_YHL007C,1
YCR030C_YHR011W,1
YCR030C_YHR013C,1
YCR030C_YHR014W,1
YCR030C_YHR027C,1
YCR030C_YHR030C,1
YCR030C_YHR031C,1
YCR030C_YHR034C,1
YCR030C_YHR035W,1
YCR030C_YHR048W,1
YCR030C_YHR172W,1
YCR030C_YHL044W,1
YCR030C_YHL036W,1
YCR030C_YHL031C,1
YCR030C_YHL030W,1
YCR030C_YHL030W,1
YCR030C_YHL029C,1
YCR030C_YHL027W,1
YCR030C_YHL016C,1
YCR030C_YHL008C,1
YCR030C_YHL007C,1
YCR030C_YHL007C,1
YCR030C_YHR005C,1
YCR030C_YHR011W,1
YCR030C_YHR014W,1
YCR030C_YHR019C,1
YCR030C_YHR023W,1
YCR030C_YHR025W,1
YCR030C_YHR030C,1
YCR030C_YHR031C,1
YCR030C_YHR034C,1
YCR030C_YHR035W,1
YCR030C_YHR042W,1
YCR030C_YHR048W,1
YCR030C_YHR050W,1
YCR030C_YHR074W,1
YCR030C_YHR098C,1
YCR030C_YHR154W,1
YCR030C_YHR186C,1
YCR030C_YHR204W,1
YCR030C_YHR204W,1
YCR030C_YHL039W,1
YCR030C_YHL038C,1
YCR032W_YHL030W,1
YCR032W_YHR019C,1
YCR032W_YHR080C,1
YCR032W_YHL016C,1
YCR032W_YHL007C,1
YCR032W_YHR008C,1
YCR032W_YHR014W,1
YCR032W_YHR023W,1
YCR032W_YHR033W,1
YCR032W_YHR034C,1
YCR032W_YHR035W,1
YCR032W_YHR042W,1
YCR032W_YHR047C,1
YCR032W_YHR050W,1
YCR032W_YHR064C,1
YCR032W_YHR082C,1
YCR032W_YHL047C,1
YCR033W_YHL047C,1
YCR032W_YHL039W,1
YCR032W_YHL038C,1
YCR033W_YHL039W,1
YCR033W_YHL038C,1
YCR032W_YHL036W,1
YCR033W_YHL036W,1
YCR032W_YHL030W,1
YCR033W_YHL030W,1
YCR032W_YHL027W,1
YCR033W_YHL027W,1
YCR032W_YHL016C,1
YCR033W_YHL016C,1
YCR032W_YHL009C,1
YCR033W_YHL009C,1
YCR032W_YHR005C,1
YCR033W_YHR005C,1
YCR032W_YHR008C,1
YCR033W_YHR008C,1
YCR032W_YHR011W,1
YCR033W_YHR011W,1
YCR032W_YHR013C,1
YCR033W_YHR013C,1
YCR032W_YHR013C,1
YCR033W_YHR013C,1
YCR032W_YHR023W,1
YCR033W_YHR023W,1
YCR032W_YHR025W,1
YCR033W_YHR025W,1
YCR032W_YHR037W,1
YCR033W_YHR037W,1
YCR032W_YHR039C,1
YCR033W_YHR039C,1
YCR032W_YHR074W,1
YCR033W_YHR074W,1
YCR032W_YHR077C,1
YCR033W_YHR077C,1
YCR032W_YHR089C,1
YCR032W_YHR090C,1
YCR033W_YHR089C,1
YCR033W_YHR090C,1
YCR032W_YHR098C,1
YCR033W_YHR098C,1
YCR032W_YHR099W,1
YCR033W_YHR099W,1
YCR032W_YHR099W,1
YCR033W_YHR099W,1
YCR032W_YHR103W,1
YCR032W_YHR104W,1
YCR033W_YHR103W,1
YCR033W_YHR104W,1
YCR032W_YHR168W,1
YCR032W_YHR169W,1
YCR033W_YHR168W,1
YCR033W_YHR169W,1
YCR032W_YHR186C,1
YCR033W_YHR186C,1
YCR032W_YHR204W,1
YCR033W_YHR204W,1
YCR035C_YHL044W,1
YCR035C_YHL043W,1
YCR035C_YHL042W,1
YCR035C_YHL039W,1
YCR035C_YHL038C,1
YCR035C_YHL030W,1
YCR035C_YHL027W,1
YCR035C_YHL022C,1
YCR035C_YHL016C,1
YCR035C_YHL012W,1
YCR035C_YHL011C,1
YCR035C_YHR005C,1
YCR035C_YHR011W,1
YCR035C_YHR014W,1
YCR035C_YHR019C,1
YCR035C_YHR028C,1
YCR035C_YHR031C,1
YCR035C_YHR034C,1
YCR035C_YHR035W,1
YCR035C_YHR035W,1
YCR035C_YHR036W,1
YCR035C_YHR037W,1
YCR035C_YHR048W,1
YCR035C_YHR060W,1
YCR035C_YHR061C,1
YCR035C_YHR072W,1
YCR035C_YHR080C,1
YCR035C_YHR082C,1
YCR035C_YHR089C,1
YCR035C_YHR090C,1
YCR035C_YHR098C,1
YCR035C_YHR099W,1
YCR035C_YHR099W,1
YCR035C_YHR105W,1
YCR035C_YHR106W,1
YCR035C_YHR124W,1
YCR035C_YHR126C,1
YCR035C_YHR182W,1
YCR035C_YHR186C,1
YCR037C_YHL016C,1
YCR037C_YHR168W,1
YCR037C_YHR169W,1
YCR037C_YHR209W,1
YCR037C_YHR210C,1
YCR038C_YHR186C,1
YCR038C_YHR209W,1
YCR038C_YHR210C,1
YCR042C_YHL036W,1
YCR042C_YHL016C,1
YCR042C_YHL009C,1
YCR042C_YHR008C,1
YCR042C_YHR011W,1
YCR042C_YHR013C,1
YCR042C_YHR017W,1
YCR042C_YHR023W,1
YCR042C_YHR027C,1
YCR042C_YHR033W,1
YCR042C_YHR074W,1
YCR042C_YHR080C,1
YCR042C_YHR099W,1
YCR042C_YHR143W,1
YCR042C_YHR154W,1
YCR042C_YHR182W,1
YCR042C_YHR184W,1
YCR049C_YHL039W,1
YCR049C_YHL038C,1
YCR048W_YHL039W,1
YCR048W_YHL038C,1
YCR049C_YHL036W,1
YCR048W_YHL036W,1
YCR049C_YHL030W,1
YCR048W_YHL030W,1
YCR049C_YHL016C,1
YCR048W_YHL016C,1
YCR049C_YHL007C,1
YCR048W_YHL007C,1
YCR049C_YHR008C,1
YCR048W_YHR008C,1
YCR049C_YHR013C,1
YCR048W_YHR013C,1
YCR049C_YHR014W,1
YCR048W_YHR014W,1
YCR049C_YHR018C,1
YCR048W_YHR018C,1
YCR049C_YHR019C,1
YCR048W_YHR019C,1
YCR049C_YHR023W,1
YCR048W_YHR023W,1
YCR049C_YHR025W,1
YCR048W_YHR025W,1
YCR049C_YHR030C,1
YCR048W_YHR030C,1
YCR049C_YHR034C,1
YCR049C_YHR035W,1
YCR048W_YHR034C,1
YCR048W_YHR035W,1
YCR049C_YHR037W,1
YCR048W_YHR037W,1
YCR049C_YHR039C,1
YCR048W_YHR039C,1
YCR049C_YHR048W,1
YCR048W_YHR048W,1
YCR049C_YHR072W,1
YCR048W_YHR072W,1
YCR049C_YHR074W,1
YCR048W_YHR074W,1
YCR049C_YHR077C,1
YCR048W_YHR077C,1
YCR049C_YHR078W,1
YCR048W_YHR078W,1
YCR049C_YHR080C,1
YCR048W_YHR080C,1
YCR049C_YHR098C,1
YCR048W_YHR098C,1
YCR049C_YHR099W,1
YCR048W_YHR099W,1
YCR049C_YHR103W,1
YCR049C_YHR104W,1
YCR048W_YHR103W,1
YCR048W_YHR104W,1
YCR049C_YHR108W,1
YCR049C_YHR109W,1
YCR048W_YHR108W,1
YCR048W_YHR109W,1
YCR049C_YHR135C,1
YCR049C_YHR136C,1
YCR048W_YHR135C,1
YCR048W_YHR136C,1
YCR049C_YHR139C-A,1
YCR049C_YHR140W,1
YCR048W_YHR139C-A,1
YCR048W_YHR140W,1
YCR049C_YHR146W,1
YCR049C_YHR147C,1
YCR048W_YHR146W,1
YCR048W_YHR147C,1
YCR049C_YHR154W,1
YCR048W_YHR154W,1
YCR049C_YHR172W,1
YCR048W_YHR172W,1
YCR049C_YHR182W,1
YCR048W_YHR182W,1
YCR049C_YHR197W,1
YCR048W_YHR197W,1
YCR049C_YHR204W,1
YCR048W_YHR204W,1
YCR052W_YHL035C,1
YCR052W_YHR028C,1
YCR052W_YHR096C,1
YCR052W_YHR099W,1
YCR053W_YHL030W,1
YCR054C_YHL030W,1
YCR053W_YHL016C,1
YCR054C_YHL016C,1
YCR053W_YHR013C,1
YCR054C_YHR013C,1
YCR053W_YHR018C,1
YCR054C_YHR018C,1
YCR053W_YHR023W,1
YCR054C_YHR023W,1
YCR053W_YHR042W,1
YCR054C_YHR042W,1
YCR053W_YHR053C,1
YCR053W_YHR054C,1
YCR054C_YHR053C,1
YCR054C_YHR054C,1
YCR053W_YHR080C,1
YCR054C_YHR080C,1
YCR053W_YHR096C,1
YCR054C_YHR096C,1
YCR053W_YHR098C,1
YCR054C_YHR098C,1
YCR053W_YHR133C,1
YCR053W_YHR134W,1
YCR054C_YHR133C,1
YCR054C_YHR134W,1
YCR053W_YHR146W,1
YCR053W_YHR147C,1
YCR054C_YHR146W,1
YCR054C_YHR147C,1
YCR053W_YHR186C,1
YCR053W_YHR187W,1
YCR054C_YHR186C,1
YCR054C_YHR187W,1
YCR057C_YHL039W,1
YCR057C_YHL038C,1
YCR059C_YHL039W,1
YCR059C_YHL038C,1
YCR057C_YHR146W,1
YCR057C_YHR147C,1
YCR059C_YHR146W,1
YCR059C_YHR147C,1
YCR057C_YHR175W,1
YCR057C_YHR176W,1
YCR059C_YHR175W,1
YCR059C_YHR176W,1
YCR065W_YHL032C,1
YCR066W_YHL032C,1
YCR065W_YHR079C,1
YCR066W_YHR079C,1
YCR065W_YHR165C,1
YCR066W_YHR165C,1
YCR068W_YHL047C,1
YCR069W_YHL047C,1
YCR068W_YHL044W,1
YCR069W_YHL044W,1
YCR068W_YHL036W,1
YCR069W_YHL036W,1
YCR068W_YHL031C,1
YCR069W_YHL031C,1
YCR068W_YHL023C,1
YCR069W_YHL023C,1
YCR068W_YHL023C,1
YCR069W_YHL023C,1
YCR068W_YHL016C,1
YCR069W_YHL016C,1
YCR068W_YHR023W,1
YCR069W_YHR023W,1
YCR068W_YHR028C,1
YCR069W_YHR028C,1
YCR068W_YHR031C,1
YCR069W_YHR031C,1
YCR068W_YHR034C,1
YCR068W_YHR035W,1
YCR069W_YHR034C,1
YCR069W_YHR035W,1
YCR068W_YHR053C,1
YCR068W_YHR054C,1
YCR069W_YHR053C,1
YCR069W_YHR054C,1
YCR068W_YHR072W,1
YCR069W_YHR072W,1
YCR068W_YHR074W,1
YCR069W_YHR074W,1
YCR068W_YHR080C,1
YCR069W_YHR080C,1
YCR068W_YHR089C,1
YCR068W_YHR090C,1
YCR069W_YHR089C,1
YCR069W_YHR090C,1
YCR068W_YHR186C,1
YCR069W_YHR186C,1
YCR068W_YHR204W,1
YCR069W_YHR204W,1
YCR068W_YHR207C,1
YCR069W_YHR207C,1
YCR072C_YHL036W,1
YCR073C_YHL036W,1
YCR072C_YHL031C,1
YCR073C_YHL031C,1
YCR072C_YHL009C,1
YCR073C_YHL009C,1
YCR072C_YHR074W,1
YCR073C_YHR074W,1
YCR072C_YHR079C,1
YCR073C_YHR079C,1
YCR072C_YHR108W,1
YCR072C_YHR109W,1
YCR073C_YHR108W,1
YCR073C_YHR109W,1
YCR072C_YHR146W,1
YCR072C_YHR147C,1
YCR073C_YHR146W,1
YCR073C_YHR147C,1
YCR072C_YHR186C,1
YCR072C_YHR187W,1
YCR073C_YHR186C,1
YCR073C_YHR187W,1
YCR073C_YHR013C,1
YCR073C_YHR014W,1
YCR073C_YHR031C,1
YCR073C_YHR064C,1
YCR073C_YHR179W,1
YCR073W-A_YHL039W,1
YCR075C_YHL039W,1
YCR073W-A_YHR008C,1
YCR075C_YHR008C,1
YCR073W-A_YHR080C,1
YCR075C_YHR080C,1
YCR077C_YHL039W,1
YCR077C_YHL035C,1
YCR077C_YHL016C,1
YCR077C_YHR072W,1
YCR077C_YHR084W,1
YCR081W_YHL039W,1
YCR081W_YHL038C,1
YCR081W_YHL036W,1
YCR081W_YHL030W,1
YCR081W_YHL030W,1
YCR081W_YHL027W,1
YCR081W_YHL022C,1
YCR081W_YHR013C,1
YCR081W_YHR017W,1
YCR081W_YHR018C,1
YCR081W_YHR023W,1
YCR081W_YHR031C,1
YCR081W_YHR039C,1
YCR081W_YHR048W,1
YCR081W_YHR049W,1
YCR081W_YHR049C-A,1
YCR081W_YHR050W,1
YCR081W_YHR064C,1
YCR081W_YHR074W,1
YCR081W_YHR079C,1
YCR081W_YHR080C,1
YCR081W_YHR098C,1
YCR081W_YHR099W,1
YCR081W_YHR099W,1
YCR081W_YHR100C,1
YCR081W_YHR108W,1
YCR081W_YHR109W,1
YCR081W_YHR126C,1
YCR081W_YHR137W,1
YCR081W_YHR146W,1
YCR081W_YHR147C,1
YCR081W_YHR164C,1
YCR081W_YHR182W,1
YCR081W_YHR186C,1
YCR081W_YHR204W,1
YCR081W_YHR208W,1
YCR085W_YHL047C,1
YCR086W_YHL047C,1
YCR085W_YHL044W,1
YCR086W_YHL044W,1
YCR085W_YHL039W,1
YCR085W_YHL038C,1
YCR086W_YHL039W,1
YCR086W_YHL038C,1
YCR085W_YHL036W,1
YCR086W_YHL036W,1
YCR085W_YHL030W,1
YCR086W_YHL030W,1
YCR085W_YHL016C,1
YCR086W_YHL016C,1
YCR085W_YHL008C,1
YCR085W_YHL007C,1
YCR086W_YHL008C,1
YCR086W_YHL007C,1
YCR085W_YHR008C,1
YCR086W_YHR008C,1
YCR085W_YHR018C,1
YCR086W_YHR018C,1
YCR085W_YHR023W,1
YCR086W_YHR023W,1
YCR085W_YHR027C,1
YCR086W_YHR027C,1
YCR085W_YHR031C,1
YCR086W_YHR031C,1
YCR085W_YHR038W,1
YCR086W_YHR038W,1
YCR085W_YHR039C,1
YCR086W_YHR039C,1
YCR085W_YHR042W,1
YCR086W_YHR042W,1
YCR085W_YHR047C,1
YCR086W_YHR047C,1
YCR085W_YHR048W,1
YCR086W_YHR048W,1
YCR085W_YHR067W,1
YCR085W_YHR068W,1
YCR086W_YHR067W,1
YCR086W_YHR068W,1
YCR085W_YHR072W,1
YCR086W_YHR072W,1
YCR085W_YHR074W,1
YCR086W_YHR074W,1
YCR085W_YHR079C,1
YCR086W_YHR079C,1
YCR085W_YHR086W,1
YCR086W_YHR086W,1
YCR085W_YHR093W,1
YCR086W_YHR093W,1
YCR085W_YHR096C,1
YCR086W_YHR096C,1
YCR085W_YHR098C,1
YCR086W_YHR098C,1
YCR085W_YHR099W,1
YCR086W_YHR099W,1
YCR085W_YHR103W,1
YCR086W_YHR103W,1
YCR085W_YHR105W,1
YCR085W_YHR106W,1
YCR086W_YHR105W,1
YCR086W_YHR106W,1
YCR085W_YHR108W,1
YCR085W_YHR109W,1
YCR086W_YHR108W,1
YCR086W_YHR109W,1
YCR085W_YHR137W,1
YCR086W_YHR137W,1
YCR085W_YHR182W,1
YCR086W_YHR182W,1
YCR085W_YHR186C,1
YCR086W_YHR186C,1
YCR085W_YHR186C,1
YCR085W_YHR187W,1
YCR086W_YHR186C,1
YCR086W_YHR187W,1
YCR085W_YHR204W,1
YCR086W_YHR204W,1
YCR085W_YHR205W,1
YCR086W_YHR205W,1
YCR085W_YHR207C,1
YCR086W_YHR207C,1
YCR085W_YHR208W,1
YCR086W_YHR208W,1
YCR089W_YHL047C,1
YCR089W_YHL043W,1
YCR089W_YHL042W,1
YCR089W_YHL039W,1
YCR089W_YHL038C,1
YCR089W_YHL036W,1
YCR089W_YHL030W,1
YCR089W_YHL016C,1
YCR089W_YHR031C,1
YCR089W_YHR064C,1
YCR089W_YHR089C,1
YCR089W_YHR090C,1
YCR089W_YHR099W,1
YCR089W_YHR122W,1
YCR089W_YHR182W,1
YCR089W_YHR207C,1
YCR089W_YHL043W,1
YCR089W_YHL042W,1
YCR089W_YHL030W,1
YCR089W_YHL029C,1
YCR089W_YHR023W,1
YCR089W_YHL030W,1
YCR090C_YHL030W,1
YCR089W_YHR105W,1
YCR089W_YHR106W,1
YCR090C_YHR105W,1
YCR090C_YHR106W,1
YCR091W_YHL047C,1
YCR091W_YHL043W,1
YCR091W_YHL042W,1
YCR091W_YHL036W,1
YCR091W_YHL016C,1
YCR091W_YHR025W,1
YCR091W_YHR034C,1
YCR091W_YHR035W,1
YCR091W_YHR099W,1
YCR091W_YHR135C,1
YCR091W_YHR136C,1
YCR091W_YHR165C,1
YCR091W_YHR186C,1
YCR092C_YHL027W,1
YCR092C_YHL016C,1
YCR092C_YHR023W,1
YCR092C_YHR179W,1
YCR093W_YHL039W,1
YCR093W_YHL038C,1
YCR093W_YHR080C,1
YCR093W_YHR154W,1
YCR093W_YHL047C,1
YCR093W_YHL036W,1
YCR093W_YHL035C,1
YCR093W_YHR028C,1
YCR093W_YHR204W,1
YCR094W_YHL047C,1
YCR094W_YHL044W,1
YCR094W_YHL043W,1
YCR094W_YHL042W,1
YCR094W_YHL036W,1
YCR094W_YHL030W,1
YCR094W_YHR008C,1
YCR094W_YHR139C-A,1
YCR094W_YHR140W,1
YCR094W_YHR182W,1
YCR094W_YHR204W,1
YCR099C_YHL047C,1
YCR100C_YHL047C,1
YCR099C_YHL043W,1
YCR099C_YHL042W,1
YCR100C_YHL043W,1
YCR100C_YHL042W,1
YCR099C_YHL036W,1
YCR100C_YHL036W,1
YCL068C_YIL166C,1
YCL068C_YIL078W,1
YCL068C_YIL077C,1
YCL068C_YIL038C,1
YCL068C_YIL025C,1
YCL068C_YIL024C,1
YCL068C_YIL017C,1
YCL068C_YIL013C,1
YCL068C_YIL006W,1
YCL068C_YIL002C,1
YCL068C_YIR003W,1
YCL068C_YIR015W,1
YCL068C_YIR016W,1
YCL068C_YIR031C,1
YCL068C_YIR035C,1
YCL068C_YIR036C,1
YCL068C_YIR041W,1
YCL064C_YIL147C,1
YCL064C_YIL125W,1
YCL064C_YIL092W,1
YCL064C_YIL085C,1
YCL064C_YIL084C,1
YCL064C_YIL025C,1
YCL064C_YIL024C,1
YCL064C_YIL006W,1
YCL064C_YIL002C,1
YCL064C_YIR001C,1
YCL064C_YIR002C,1
YCL064C_YIR007W,1
YCL064C_YIR008C,1
YCL064C_YIR015W,1
YCL064C_YIR016W,1
YCL064C_YIR031C,1
YCL064C_YIR033W,1
YCL064C_YIR035C,1
YCL064C_YIR036C,1
YCL064C_YIR038C,1
YCL064C_YIR041W,1
YCL064C_YIR042C,1
YCL057W_YIL166C,1
YCL057W_YIL091C,1
YCL057W_YIL085C,1
YCL057W_YIL084C,1
YCL057W_YIL023C,1
YCL057W_YIL006W,1
YCL057W_YIR007W,1
YCL057W_YIR008C,1
YCL057W_YIR031C,1
YCL057W_YIR035C,1
YCL057W_YIR036C,1
YCL057W_YIR038C,1
YCL054W_YIL147C,1
YCL054W_YIL125W,1
YCL054W_YIL098C,1
YCL054W_YIL097W,1
YCL054W_YIL092W,1
YCL054W_YIL091C,1
YCL054W_YIL079C,1
YCL054W_YIL078W,1
YCL054W_YIL075C,1
YCL054W_YIL074C,1
YCL054W_YIL072W,1
YCL054W_YIL048W,1
YCL054W_YIL046W,1
YCL054W_YIL043C,1
YCL054W_YIL042C,1
YCL054W_YIL039W,1
YCL054W_YIL029C,1
YCL054W_YIL025C,1
YCL054W_YIL024C,1
YCL054W_YIL013C,1
YCL054W_YIL013C,1
YCL054W_YIL013C,1
YCL054W_YIL010W,1
YCL054W_YIL006W,1
YCL054W_YIL002C,1
YCL054W_YIR001C,1
YCL054W_YIR002C,1
YCL054W_YIR002C,1
YCL054W_YIR003W,1
YCL054W_YIR006C,1
YCL054W_YIR007W,1
YCL054W_YIR008C,1
YCL054W_YIR031C,1
YCL054W_YIR035C,1
YCL054W_YIR036C,1
YCL054W_YIR038C,1
YCL054W_YIR042C,1
YCL052C_YIL125W,1
YCL051W_YIL125W,1
YCL052C_YIL091C,1
YCL051W_YIL091C,1
YCL052C_YIL073C,1
YCL051W_YIL073C,1
YCL052C_YIL039W,1
YCL051W_YIL039W,1
YCL052C_YIL002C,1
YCL051W_YIL002C,1
YCL052C_YIR001C,1
YCL052C_YIR002C,1
YCL051W_YIR001C,1
YCL051W_YIR002C,1
YCL052C_YIR002C,1
YCL051W_YIR002C,1
YCL052C_YIR003W,1
YCL051W_YIR003W,1
YCL052C_YIR007W,1
YCL052C_YIR008C,1
YCL051W_YIR007W,1
YCL051W_YIR008C,1
YCL052C_YIR015W,1
YCL052C_YIR016W,1
YCL051W_YIR015W,1
YCL051W_YIR016W,1
YCL052C_YIR031C,1
YCL051W_YIR031C,1
YCL050C_YIL079C,1
YCL050C_YIL078W,1
YCL050C_YIL025C,1
YCL050C_YIL024C,1
YCL050C_YIL010W,1
YCL050C_YIR001C,1
YCL050C_YIR002C,1
YCL050C_YIR007W,1
YCL050C_YIR008C,1
YCL050C_YIR031C,1
YCL050C_YIR033W,1
YCL050C_YIR035C,1
YCL050C_YIR036C,1
YCL048W_YIL129C,1
YCL047C_YIL129C,1
YCL048W_YIL046W,1
YCL047C_YIL046W,1
YCL048W_YIL043C,1
YCL048W_YIL042C,1
YCL047C_YIL043C,1
YCL047C_YIL042C,1
YCL048W_YIL034C,1
YCL048W_YIL033C,1
YCL047C_YIL034C,1
YCL047C_YIL033C,1
YCL048W_YIL025C,1
YCL048W_YIL024C,1
YCL047C_YIL025C,1
YCL047C_YIL024C,1
YCL048W_YIR003W,1
YCL047C_YIR003W,1
YCL048W_YIR004W,1
YCL048W_YIR005W,1
YCL047C_YIR004W,1
YCL047C_YIR005W,1
YCL048W_YIR006C,1
YCL047C_YIR006C,1
YCL048W_YIR023W,1
YCL047C_YIR023W,1
YCL048W_YIR042C,1
YCL047C_YIR042C,1
YCL045C_YIL153W,1
YCL045C_YIL152W,1
YCL046W_YIL153W,1
YCL046W_YIL152W,1
YCL044C_YIL153W,1
YCL044C_YIL152W,1
YCL045C_YIL151C,1
YCL046W_YIL151C,1
YCL044C_YIL151C,1
YCL045C_YIL126W,1
YCL046W_YIL126W,1
YCL044C_YIL126W,1
YCL045C_YIL114C,1
YCL046W_YIL114C,1
YCL044C_YIL114C,1
YCL045C_YIL098C,1
YCL045C_YIL097W,1
YCL046W_YIL098C,1
YCL046W_YIL097W,1
YCL044C_YIL098C,1
YCL044C_YIL097W,1
YCL045C_YIL085C,1
YCL045C_YIL084C,1
YCL046W_YIL085C,1
YCL046W_YIL084C,1
YCL044C_YIL085C,1
YCL044C_YIL084C,1
YCL045C_YIL079C,1
YCL045C_YIL078W,1
YCL046W_YIL079C,1
YCL046W_YIL078W,1
YCL044C_YIL079C,1
YCL044C_YIL078W,1
YCL045C_YIL075C,1
YCL046W_YIL075C,1
YCL044C_YIL075C,1
YCL045C_YIL068C,1
YCL046W_YIL068C,1
YCL044C_YIL068C,1
YCL045C_YIL048W,1
YCL046W_YIL048W,1
YCL044C_YIL048W,1
YCL045C_YIL047C,1
YCL046W_YIL047C,1
YCL044C_YIL047C,1
YCL045C_YIL046W,1
YCL046W_YIL046W,1
YCL044C_YIL046W,1
YCL045C_YIL046W,1
YCL046W_YIL046W,1
YCL044C_YIL046W,1
YCL045C_YIL043C,1
YCL045C_YIL042C,1
YCL046W_YIL043C,1
YCL046W_YIL042C,1
YCL044C_YIL043C,1
YCL044C_YIL042C,1
YCL045C_YIL039W,1
YCL046W_YIL039W,1
YCL044C_YIL039W,1
YCL045C_YIL038C,1
YCL046W_YIL038C,1
YCL044C_YIL038C,1
YCL045C_YIL029C,1
YCL046W_YIL029C,1
YCL044C_YIL029C,1
YCL045C_YIL025C,1
YCL045C_YIL024C,1
YCL046W_YIL025C,1
